Target,Response,Informant
the orchard,that owns the orchard,VA8B
the orchard,that owns the orchard,VA8C!
the orchard,that owns the orchard,VA9A
the orchard,that owns the orchard,VA9B!
the orchard,owns the orchard,VA10A
the orchard,that owns,VA10B
the orchard,that owns the orchard,VA11A
the orchard,owns the orchard,VA11B
the orchard,that owns the orchard,VA12A
the orchard,owns the orchard,VA12B!
the orchard,that owns the orhcard,VA13A
the orchard,who owns the orchard,VA13B
the orchard,owns the orchard,VA14A
the orchard,that owns the orchard,VA14B
the orchard,that owns the orchard,VA14C
the orchard,owns the orchard,VA15A
the orchard,owns the orchard,VA15B
the orchard,that owns the orchard,VA16A
the orchard,that owns the orchard,VA16B
the orchard,owns the orchard,VA17A
the orchard,that owns the orchard,VA17B
the orchard,owns the orchard,VA18
the orchard,own the orchard,VA19A
the orchard,owns the orchard,VA19B
the orchard,that owns the orchard,VA19C!
the orchard,that owns the orchard,VA20A
the orchard,that owns the orchard,VA20B
the orchard,,VA20C
the orchard,that owns the orchard,VA21A
the orchard,that owns the orchard,VA21B
the orchard,owns the orchard,VA22
the orchard,it owns the orchard,VA23A
the orchard,that owns the orchard,VA23B
the orchard,that owns the orchard,VA24
the orchard,that owns the orchard,VA25
the orchard,owns the orchard,VA26A
the orchard,that owns the orchard,VA26B
the orchard,that owns the orchard,VA26C
the orchard,owns the orchard,VA27
the orchard,who,VA28A
the orchard,who owns the orchard,VA28A
the orchard,who,VA28A
the orchard,only,VA28A
the orchard,who owns the orchard,VA28B
the orchard,that owns the orchard,VA29
the orchard,that owns the orchard,VA30A
the orchard,,VA30B!
the orchard,owns the orchard,VA30C!
the orchard,that owns the orchard,VA30C!
the orchard,who owns the orchard,VA30D!
the orchard,who owns the orchard,VA30E!
the orchard,that,VA30E!
the orchard,that owns the orchard,VA31A
the orchard,owns the orchard,VA31B
the orchard,,VA31C
the orchard,who owns the orchard,VA32!
the orchard,owns the orchard,VA33A
the orchard,that owns the orchard,VA33B
the orchard,that owns the orchard,VA34A
the orchard,owns the orchard,VA34A
the orchard,that owns the orchard,VA34B
the orchard,that owns the orchard,VA35A
the orchard,that owns the orchard,VA35B
the orchard,owns the orchard,VA36A
the orchard,that owns the orchard,VA36B
the orchard,owns the orchard,VA37
the orchard,owns the orchard,VA38
the orchard,that owns,VA39!
the orchard,who owns the orchard,VA39!
the orchard,owns the orchard,VA40A
the orchard,owns the orchard,VA40B
the orchard,that owns the orhcard,VA41A
the orchard,that owns the orhcard,VA41B
the orchard,that owns the orchard,VA42A
the orchard,that owns the orchard,VA42B
the orchard,owns the orchard,VA43A
the orchard,that owns the orchard,VA43B
the orchard,owns the orchard,VA44A
the orchard,that owns the orchard,VA44B
the orchard,owns the orchard,VA45A
the orchard,that owns the orchard,VA45B
the orchard,that owns the orchard,VA46A
the orchard,that owns the orhcard,VA46B!
the orchard,owns the orchard,VA47
the orchard,owns the orchard,VA48A
the orchard,owns the orchard,VA48B
the orchard,that owns the orchard,VA49A
the orchard,owns the orchard,VA49B
the orchard,that owns the orchord,VA50A
the orchard,that owns the orchard,VA50B
the orchard,owns the orchard,VA51A
the orchard,that owns the orchard,VA51B
the orchard,,VA51C
the orchard,that owns the orhcard,VA52A
the orchard,that owns the orchard,VA52B
the orchard,who owns the orhcard,VA52C!
the orchard,that owns the orchard,VA52C!
the orchard,that owns the orchard,VA53A
the orchard,owns the orchard,VA53B
the orchard,that owns the orchard,VA54A
the orchard,it owns the orchard,VA54B
the orchard,that owns the orchard,VA55A
the orchard,that owns the orchard,VA55B
the orchard,that owns the orchard,VA56A
the orchard,owns the orchard,VA56B
the orchard,owns the orchard,VA57A
the orchard,that owns the orchard,VA57B
the orchard,owns the orchard,VA58
the orchard,that owns the orhcard,VA59A
the orchard,that owns the orchard,VA59B!
the orchard,who owns,VA59B!
the orchard,owns the orhcard,VA60
the orchard,owns the orchard,VA61A
the orchard,that owns,VA61B!
the orchard,,VA61C
the orchard,that owns the orchard,VA62A
the orchard,owns the orchard,VA62B
the orchard,that owns the orchard,VA63A
the orchard,that owns the orchard,VA63B
the orchard,that owns the orchard,VA64A
the orchard,that owns the orchard,VA64B
the orchard,that owns the orchard,VA65A
the orchard,that owns the orchard,VA65B
the orchard,that owns,VA65C!
the orchard,who owns the orchard,VA65C!
the orchard,that owns the orchard,VA66A
the orchard,that owns the orchard,VA66B
the orchard,that owns the orchard,VA67A
the orchard,owns the orchard,VA67B
the orchard,owns the orchard,VA68A
the orchard,that owns the orchard,VA68B
the orchard,that owns the ochard,VA69A
the orchard,that owns the orchard,VA69B
the orchard,owns,VA70A
the orchard,that owns the orchard,VA70A
the orchard,that owns the orchard,VA70B
the orchard,that owns the orchard,VA71A
the orchard,that owns the orchard,VA71B
the orchard,that owns the orchard,VA72A
the orchard,owns the orchard,VA72B
the orchard,that owns the orchard,VA73
the orchard,owns the orchard,VA74A
the orchard,that owns the orchard,VA74B!
the orchard,that owns the orchard,VA75A
the orchard,that his father's,VA75B
the orchard,that owns the orchard,VA75B
the orchard,the boonlist,NC1
the orchard,that owns the orchard,NC1
the orchard,,NC2A
the orchard,it owns the orchard,NC2B
the orchard,that owns the orchard,NC3A
the orchard,that owns,NC3B
the orchard,owns the orchard,NC4A
the orchard,that owns the orchard,NC4B
the orchard,owns the orchard,NC5A
the orchard,that owns the orchard,NC5B
the orchard,that owns the orchard,NC6!
the orchard,owns the orchard,NC7A
the orchard,owns the orchard,NC7B
the orchard,owns the orhcard,NC8A
the orchard,that owns the orchard,NC8B
the orchard,that owns the orchard,NC9A
the orchard,that owns the orchard,NC9B
the orchard,,NC10A
the orchard,that owns the orchard,NC10B
the orchard,owns the orchard,NC10C
the orchard,orchard,NC10C
the orchard,that owns the orchard,NC11A
the orchard,that owns the orhcard,NC11B
the orchard,that owns the orchard,NC12A
the orchard,that owns the orchard,NC12B
the orchard,owns the orchard,NC13A
the orchard,that owns the orchard,NC13B
the orchard,that owns the orchard,NC14A
the orchard,that owns the orchard,NC14B
the orchard,here's a boy knows how,NC14B
the orchard,who owns the orchard,NC14C!
the orchard,owns the orchard,NC15A
the orchard,that owns the orchard,NC15B
the orchard,,NC15C
the orchard,where owns the orchard,NC16A
the orchard,that owns the orchard,NC16B
the orchard,that owns the orchards,NC17A
the orchard,that owns the orchard,NC17B
the orchard,owns the orchard,NC18A
the orchard,that owns the orchard,NC18B
the orchard,owns the orchard,NC19A
the orchard,that owns the orchard,NC19B
the orchard,that owns the orchard,NC20A
the orchard,that owns,NC20A
the orchard,owns the orchard,NC20B
the orchard,that owns the orchard,NC20C
the orchard,that owns the orchard,NC21A
the orchard,owns the orchard,NC21B
the orchard,that owns the orchard,NC22A
the orchard,that owns the orchard,NC22B
the orchard,that owns the orchard,NC23A
the orchard,that owns the orchard,NC23B
the orchard,that owns the orchard,NC23C!
the orchard,that owns the orchard,NC23D!
the orchard,that owns the orchard,NC24A
the orchard,that owns the orchard,NC24B
the orchard,that owns the orchard,NC25A
the orchard,owns the orchard,NC25B
the orchard,owns,NC25B
the orchard,that owns the orchard,NC26A
the orchard,that owns the orchard,NC26B
the orchard,who owns the orchard,NC26C!
the orchard,that owns the orchard,NC27A
the orchard,that owns the orchard,NC27B
the orchard,that owns the orchard,NC28A
the orchard,that owns the orchard,NC28B
the orchard,that owns the orchard,NC28C
the orchard,owns the orchard,NC29A
the orchard,that owns the orchard,NC29B
the orchard,that owns the orchard,NC30A
the orchard,that owns the orchard,NC30B
the orchard,owns the orchard,NC31A
the orchard,where,NC31B
the orchard,that owns the orchard,NC31B
the orchard,that owns the orchard,NC32A
the orchard,that owns the orchard,NC32B!
the orchard,that owns the orchard,NC33A
the orchard,that owns the orchard,NC33B
the orchard,that owns the orchard,NC34A
the orchard,that owns the orchard,NC34B
the orchard,,NC35A
the orchard,that owns the orchard,NC35B
the orchard,he's the man that owns the orchard,NC36A
the orchard,that owns the orchard,NC36B
the orchard,where,NC37A
the orchard,that owns the orchard,NC37A
the orchard,that owns the orchard,NC37B
the orchard,owns the orchard,NC38A
the orchard,that owns the orchard,NC38B
the orchard,the,NC38B
the orchard,that owns the orchard,NC39A
the orchard,that owns the orchard,NC39B!
the orchard,owns the orchard,NC40A
the orchard,that owns the orchard,NC40B
the orchard,that owns the orchard,NC41!
the orchard,that owns the orchard,NC42A
the orchard,that owns the orchard,NC42B
the orchard,that owns the orchard,NC43A
the orchard,that owns the orchard,NC43B
the orchard,that owns the orchard,NC44
the orchard,that owns the orchard,NC45A
the orchard,,NC45B
the orchard,that owns the orchard,NC46A
the orchard,that owns the orchard,NC46B
the orchard,that owns the orchard,NC46C!
the orchard,that owns the orchard,NC47
the orchard,that owns the orchard,NC48
the orchard,that owns the orchard,NC49
the orchard,that owns the orchard,NC50A
the orchard,that owns the orchard,NC50B!
the orchard,that owns the orchard,NC51A
the orchard,that owns the orchard,NC51B
the orchard,that owns the orchard,NC52A
the orchard,that owns the orchard,NC52B
the orchard,that owns the orchard,NC53A
the orchard,that owns the orchard,NC53B
the orchard,that owns the orchard,NC54A
the orchard,that owns the orchard,NC54B
the orchard,that owns the orchard,NC55
the orchard,that owns the orchard,NC56A
the orchard,that owns the orchard,NC56B!
the orchard,that owns the orchard,NC57A
the orchard,owns the orchard,NC57B
the orchard,that owns the orchard,NC58A
the orchard,that owns the orchard,NC58B
the orchard,that owns the orchard,NC59
the orchard,that owns the orchard,NC60
the orchard,that owns the orchard,NC61A
the orchard,that owns the orchard,NC61B
the orchard,that owns the orchard,NC62A
the orchard,that owns the orchard,NC62B
the orchard,that owns the orchard,NC63A
the orchard,that owns the orchard,NC63B
the orchard,that owns the orchard,NC64A
the orchard,that owns the orchard,NC64B
the orchard,that owns the orchard,NC65A
the orchard,that owns the orchard,NC65B
the orchard,that owns the orchard,NC66A
the orchard,that owns the orchard,NC66B
the orchard,that owns the orchard,NC67A
the orchard,that owns the orchard,NC67B
the orchard,that owns the orchard,NC68A
the orchard,that owns the orchard,NC68B
the orchard,that owns the orchard,NC69A
the orchard,owns the orchard,NC69B
the orchard,that owns the orchard,NC70A
the orchard,that owns the orchard,NC70B
the orchard,that owns the orchard,NC71A
the orchard,who owns the orchard,NC71B
the orchard,who owns the orchard,NC71C!
the orchard,owns the orchard,NC72A
the orchard,that owns the orchard,NC72B
the orchard,that owns the orchard,NC73A
the orchard,owns the orchard,NC73B
the orchard,that owns the orchard,NC74A
the orchard,that owns the orchard,NC74B
the orchard,that owns the orchard,NC75A
the orchard,that owns the orchard,NC75B
the orchard,that owns the orchard,SC1A
the orchard,that owns the orchard,SC1B
the orchard,,SC2A
the orchard,that owns the orchard,SC2B
the orchard,that owns the orchard,SC2C
the orchard,that owns the orchard,SC3A
the orchard,all the states has got it is out of debt,SC3B
the orchard,it was a man that sold the road,SC3C!
the orchard,it was a man lived across the road,SC3C!
the orchard,I knowed an old colored family lived,SC4A
the orchard,I knowed the people eating them,SC4A
the orchard,,SC4B
the orchard,a man that lives,SC4C
the orchard,there folks use them now,SC4C
the orchard,there was an old sitting,SC4C
the orchard,the man was here,SC5A
the orchard,the man that owned the barrel,SC5A
the orchard,those wanted to give me something fixed up,SC5B
the orchard,there's a man come here wanting,SC5B
the orchard,there's plenty in it,SC5B
the orchard,they was three or four come,SC5C
the orchard,I have a man here I ought to see,SC5D!
the orchard,that owns the orchard,SC6A
the orchard,orchard,SC6A
the orchard,I had one cousin come,SC6B
the orchard,the man that owned,SC6C!
the orchard,,SC6D
the orchard,that's the lady teaches me,SC7A
the orchard,taught me,SC7A
the orchard,an old Jew fellow kept a store went over,SC7B
the orchard,an old fellow I knew,SC7C!
the orchard,he's the man said it,SC7D!
the orchard,there's a good many leaves here yet,SC8A
the orchard,she has a aunt lives,SC8B
the orchard,I got a nephew we call him,SC8C
the orchard,I have a son he is working,SC9A
the orchard,orchard,SC9A
the orchard,"a man there had a  blue roan  buggy, he was rich",SC9A
the orchard,anyone's real healthy don't dream much,SC9A
the orchard,he was the man built the house,SC9A
the orchard,a son that was in,SC9A
the orchard,a man had a thousand dollar house,SC9B
the orchard,a so-called rich man,SC9B
the orchard,the man that owned it,SC9B
the orchard,his name was jeffers,SC9B
the orchard,there's  an old nigger lives,SC9C!
the orchard,,SC9D!
the orchard,my daughter that,SC10A
the orchard,I got a aunt says that,SC10A
the orchard,there is people has them two little rooms,SC10A
the orchard,the man that owned,SC10B!
the orchard,,SC10C!
the orchard,this old sheet I've got on,SC11A
the orchard,that owns this,SC11A
the orchard,that owns,SC11B
the orchard,,SC11C
the orchard,that owns the orchard,SC11D
the orchard,there's a fellow come into town,SC11E
the orchard,a warrant for a man was comming,SC11E
the orchard,got a woman sombody stole her lumber,SC11E
the orchard,some of the kind that has,SC11F
the orchard,who owns it,SC11G!
the orchard,the man that owned it,SC11G!
the orchard,boy whom I picked up,SC11H!
the orchard,that owns the orchard,SC11I!
the orchard,who owns the press,SC11J!
the orchard,there's people been bit,SC12A
the orchard,owns the orchard,SC12B
the orchard,owns the orchard,SC14A
the orchard,I had a man was in here,SC14B
the orchard,two ladies that used to come,SC14B
the orchard,I had a first cousin he was a doctor,SC15A
the orchard,the one was a member was barbecuing,SC15A
the orchard,a doctor he's from Savanah,SC15A
the orchard,I had an old man told me,SC15A
the orchard,we make as good grade of molasses as made anywhere,SC15A
the orchard,this a lady that lives,SC15B
the orchard,muskadine,SC15B
the orchard,grapes,SC15B
the orchard,skupernong,SC15B
the orchard,an apple orchard,SC15C
the orchard,this way,SC15C
the orchard,what trees what cut there now,SC15C
the orchard,a man that,SC16
the orchard,,SC17A
the orchard,nails was made was made in blacksmith shops,SC17B
the orchard,,SC17C
the orchard,,SC17D
the orchard,a little creek run,SC18A
the orchard,sombody would know something would say,SC18A
the orchard,damn best pants ever made,SC18B
the orchard,forget one day I went into Mr. Dibingham's office,SC18B
the orchard,found some damn stuff was going on,SC18B
the orchard,the man came out was going,SC18C!
the orchard,a brother who was a great cotton planter,SC18D!
the orchard,another thing they said was very amusing,SC18D!
the orchard,extra plate for anybody come up,SC19A
the orchard,mister Henry who runs,SC19B
the orchard,that owns,SC19B
the orchard,that owns,SC19B
the orchard,,SC19C
the orchard,,SC19D!
the orchard,,SC19E!
the orchard,the woman owns the store,SC20A
the orchard,brothers that was,SC20B
the orchard,the part that the thread was good,SC20C
the orchard,orchard,SC20C
the orchard,orchard,SC20D!
the orchard,that owns the orchard,SC21A
the orchard,that owns the orchard,SC21B
the orchard,I know a boy told me,SC22A
the orchard,that owns the orchard,SC22B
the orchard,there's a woman had a house,SC22C!
the orchard,a man had ten thousand dollars had a heap of money,SC23A
the orchard,I got a uncle he's scared of snakes,SC23A
the orchard,he's a man puts away,SC23A
the orchard,a man what had,SC23A
the orchard,anybody had any clothes at all come,SC23A
the orchard,it was a girl was going,SC23A
the orchard,it was him and a bunch of niggers was working,SC23B
the orchard,that owned it,SC23C
the orchard,,SC23D
the orchard,,SC23E!
the orchard,there's different kinds of siding you can have on houses,SC24A
the orchard,we've had them that they winds blowed,SC24A
the orchard,a fence around it that people made of brick,SC24A
the orchard,I got a friend that owns a orchard,SC24A
the orchard,we got one that fell,SC24A
the orchard,we've had them the winds didn't blow,SC24A
the orchard,fellows that had,SC24B
the orchard,ain't many people makes,SC24B
the orchard,a greater radio was made,SC24C
the orchard,,SC24D!
the orchard,that owns the orchard,SC25A
the orchard,some people that can look at it,SC25B
the orchard,every good friend,SC25B
the orchard,we had a church stood there,SC25B
the orchard,a man his,SC25B
the orchard,the one that owned it,SC25C!
the orchard,a nigger wouldn't respect a white man that he didn't have slaves,SC26A
the orchard,a man that he died,SC26A
the orchard,a man that's got,SC26A
the orchard,a man got a boy he's teaching,SC26A
the orchard,a man gets old he don't eat much,SC26A
the orchard,,SC26B!
the orchard,who owns,SC27A
the orchard,who owns the orchard,SC27A
the orchard,,SC27B
the orchard,there's a farmer he has,SC28A
the orchard,,SC28B
the orchard,we have plants makes,SC28C
the orchard,then three brothers came over,SC28C
the orchard,the man that came,SC28D
the orchard,a that just a come,SC29A
the orchard,when he was a boy,SC29B
the orchard,I've got enough of you,SC29B
the orchard,them that wasn't killed,SC29C
the orchard,them that wasn't killed,SC29C
the orchard,,SC29D
the orchard,,SC29E
the orchard,owns the orchard,SC30A
the orchard,I had an unkle that he didn't have,SC30B
the orchard,house that's broke,SC30B
the orchard,there was one man did,SC30B
the orchard,this boy what just came in,SC30B
the orchard,there's a fellow told me the other day,SC30B
the orchard,here's a man could tell you,SC30B
the orchard,,SC30C!
the orchard,aint nothing pays its debts no more than the weather do,SC31A
the orchard,the boy that lived up here,SC31A
the orchard,there was a  ?? singer had a death,SC31B
the orchard,there was a young lady her name was Christmas,SC32A
the orchard,it was a man lived in the next house,SC32A
the orchard,orchard,SC32B
the orchard,,SC32C
the orchard,he's the man's got the best,SC32D
the orchard,owns the orchard,SC33A
the orchard,anybody could carry a rail could lay it,SC33B
the orchard,them what's living,SC34A
the orchard,it was a fellow live,SC34A
the orchard,he was a man had lots,SC34B
the orchard,everything was upstairs was banned,SC34C
the orchard,it was that girl who was in here yesterday,SC35A
the orchard,apple orchard,SC35A
the orchard,there was six girls come,SC35A
the orchard,apple orchard,SC35A
the orchard,,SC35B
the orchard,,SC35C
the orchard,,SC35D
the orchard,we had an excursion run down,SC35E!
the orchard,who,SC35E!
the orchard,he's one likes to,SC35E!
the orchard,there are many people think so,SC35E!
the orchard,I got a doughter lives in Memphis,SC35E!
the orchard,the man that owns the orchard,SC35E!
the orchard,the man that owns the orchard,SC35E!
the orchard,there's one garden and hen house,SC35E!
the orchard,I've seen some rocks came out ???,SC35E!
the orchard,I had two sisters taught school,SC35E!
the orchard,he's a man could of did it,SC35E!
the orchard,alike,SC35E!
the orchard,there's fifteen or twenty works there,SC35E!
the orchard,the man that owns the orchard,SC35E!
the orchard,it's not this old people smokes,SC36A
the orchard,there's a nigger girl come up here,SC36A
the orchard,orchard,SC36A
the orchard,some woman that had they'd sent for,SC36B
the orchard,the man the peaches belong to,SC36B
the orchard,there was two men drowned,SC36B
the orchard,a girl lives accross the street way outs,SC36B
the orchard,here's the man that owns it,SC36B
the orchard,I was the one said it,SC36C
the orchard,orchard,SC36C
the orchard,there was a fellow said to me,SC36C
the orchard,I had some brother's smoke cigars,SC36C
the orchard,brother's ever had,SC36C
the orchard,the one that wanted to prosecute,SC36C
the orchard,you wouldn't see a girl have painted lips,SC36C
the orchard,chaps that smokes,SC36C
the orchard,never was it one of my,SC36C
the orchard,who's giving,SC36D!
the orchard,who owns the orchard,SC37
the orchard,I got an old pistol my grandfather used,SC37
the orchard,who owns the orchard,SC37
the orchard,people live in town they don't do that,SC38A
the orchard,they'll hear surprise come out there,SC38A
the orchard,that owns it,SC38B
the orchard,a man who know's,SC38C!
the orchard,,SC38D!
the orchard,who owns it,SC38E!
the orchard,you fellows said it say it is,SC39A
the orchard,had a set of jury men was niggers,SC39A
the orchard,it was some fellow come,SC39A
the orchard,Cecil's the one got it,SC39A
the orchard,there was one or two companies went,SC39A
the orchard,a fellow don't want much he,SC39B!
the orchard,there's some people it won't,SC39B!
the orchard,a fellow that was counting,SC39B!
the orchard,some fellow that,SC39B!
the orchard,that owns the orchard,SC40A
the orchard,man owns the orchard,SC40A
the orchard,some people got some education uses it,SC40A
the orchard,that owns the orchard,SC40A
the orchard,take that lady come in,SC40A
the orchard,there's a man planted,SC40B
the orchard,there's a mister Brown died,SC40B
the orchard,that owns the orchard,SC41A
the orchard,,SC41B
the orchard,was that that child fell,SC42A
the orchard,that man that owns,SC42A
the orchard,two men was right there,SC42A
the orchard,there's only one stream crosses,SC42A
the orchard,any man that do such a thing,SC42A
the orchard,them that had already been,SC42A
the orchard,,SC42B!
the orchard,,SC42C!
the orchard,,SC42D!
the orchard,the man owns it,SC42E!
the orchard,that owns the orchard,SC42E!
the orchard,there's a little goes on,SC42E!
the orchard,all the discovers he's ever been made,SC43A
the orchard,a man goes to,SC43A
the orchard,I had the first well dug,SC43A
the orchard,some of them wants to,SC43B
the orchard,people has got,SC43B
the orchard,anything was mean he'd do,SC43B
the orchard,them there's does smoke it,SC43B
the orchard,a fellow's out in the country,SC43C
the orchard,people was well to do,SC43C
the orchard,one boy finnish Clemson,SC43C
the orchard,had felllows they'd,SC43C
the orchard,there was a family lived below,SC44A
the orchard,there's very few people uses it,SC44A
the orchard,there was some fellows come over,SC44A
the orchard,the fellow was running the store was,SC44A
the orchard,anything wasn't cotton was cloth too,SC44A
the orchard,there was one lived right across,SC44A
the orchard,he's the third generation been running that bank,SC44B
the orchard,had a blacksmith just to do,GA1A
the orchard,who owns the orchard,GA1B
the orchard,the lady that inherited from,GA1B
the orchard,who has,GA1B
the orchard,a brother that did like,GA1B
the orchard,,GA1C
the orchard,orchards,GA1D
the orchard,he was the man owned the farm,GA1D
the orchard,the one who runs,GA1E
the orchard,own the orchard,GA1F!
the orchard,,GA1G!
the orchard,owns the orchard,GA1H!
the orchard,that's the best fence ever been,GA2A
the orchard,the man that owns it,GA2A
the orchard,a man lives in the country can have,GA2B
the orchard,,GA3A
the orchard,I seen lots of oxen did,GA3B
the orchard,anybody wanted them did,GA3B
the orchard,there was a company came down from Virginia,GA4A
the orchard,,GA4B
the orchard,that's the man runs the boat,GA4C!
the orchard,the man owns,GA5A
the orchard,,GA5B
the orchard,the man that owned,GA5C
the orchard,we had a fellow we sent,GA5D!
the orchard,I had a friend that was,GA5D!
the orchard,two boys had them was,GA5E!
the orchard,,GA6A
the orchard,there was a rich fellow came here,GA6B!
the orchard,I've heard of a man eat them,GA7
the orchard,thems here ain't,GA8A
the orchard,its the man owns the farm,GA8B
the orchard,I have a sister that still makes them,GA9A
the orchard,it had a been when out,GA9A
the orchard,them that did dance,GA9A
the orchard,there's a number of different ones pecks on trees,GA9A
the orchard,there's some has them,GA9A
the orchard,the leaves that's growing out there,GA9A
the orchard,things that you uses,GA9A
the orchard,it's red flesh stands up there,GA9A
the orchard,that's in,GA9A
the orchard,picking orchard,GA9B
the orchard,orchards,GA9B
the orchard,men that comes,GA9B
the orchard,that owns the orchard,GA10A
the orchard,apple orchard,GA10B
the orchard,I got a brother lives,GA10B
the orchard,anything was to,GA12A
the orchard,had a peach tree set out by,GA12A
the orchard,horses were ???,GA12A
the orchard,there's a lot of people who did,GA12B!
the orchard,there do many people you use that,GA12B!
the orchard,the orchard,GA12B!
the orchard,there's this very good friend of mine lives in Atlanta he's got,GA12B!
the orchard,that had enlisted,GA12B!
the orchard,it's two real old ladies live there,GA12B!
the orchard,the one to whom he sold it,GA12B!
the orchard,people who knew him,GA12B!
the orchard,friends with whom he'd done business,GA12B!
the orchard,there's still a lot of us do,GA12B!
the orchard,who owns,GA12B!
the orchard,under the early parishes that was established,GA12B!
the orchard,the people there in those three branches,GA12B!
the orchard,there's not much needs to be done,GA12B!
the orchard,one that's going,GA12B!
the orchard,owns the orchard,GA13A
the orchard,a man that told me,GA13B!
the orchard,a man who lived,GA13B!
the orchard,clean as anything that ever was,GA14A
the orchard,used to be just a little stuff sold,GA14A
the orchard,a fellow got his gun he don't think about the law,GA14A
the orchard,there's a fellow wanted to have some fun,GA14B
the orchard,there was a man climb up a tree,GA14B
the orchard,there's one lady comes to my house that smokes,GA14C
the orchard,I had five girls was p??? c??,GA14C
the orchard,there was some of my friends was here,GA14C
the orchard,that's a toad frog swallowed that licking bone,GA14C
the orchard,owns the orchard,GA15A
the orchard,we had some blacksmiths could make anything,GA15B
the orchard,them fellows was pretty rich had,GA15B
the orchard,he's now,GA16A
the orchard,Bessy had a boy,GA16A
the orchard,a son that has,GA16B
the orchard,,GA16C
the orchard,the man that came,GA16D!
the orchard,that was,GA17
the orchard,he's always a stag,GA18A
the orchard,a big old boy on his orchard who one,GA18A
the orchard,there ain't none of them gals,GA18A
the orchard,that owns it,GA18B
the orchard,apple orchard,GA18B
the orchard,adjoined every farm organization come along,GA19A
the orchard,there's two fellows lived here made,GA19B
the orchard,folks is white,GA20A
the orchard,I had two cousins died,GA20A
the orchard,folks they calls them nigger,GA20A
the orchard,a man lived,GA20B
the orchard,he's the boy that his daddy is very rich,GA21A
the orchard,he's the man that owns the orchard,GA21A
the orchard,,GA21B
the orchard,that owns the orchard,GA22A
the orchard,a bunch that goes out,GA22A
the orchard,peach orchard,GA22A
the orchard,yams or potatoes been canned,GA22A
the orchard,there was a dog came along,GA22B
the orchard,,GA23A
the orchard,orchard,GA23B
the orchard,a daughter that lives out in Arkansas,GA23B
the orchard,an orchard,GA23C
the orchard,who owns the orchard,GA23C
the orchard,,GA23D!
the orchard,who owns the orchard,GA23E!
the orchard,peach orchard,GA23F!
the orchard,orchard,GA23F!
the orchard,who owns his,GA23F!
the orchard,a grove,GA23F!
the orchard,peach orchard,GA23F!
the orchard,owns the orchard,GA24A
the orchard,we had a fellow rob the bank,GA24B
the orchard,we never did have no chestnuts growed here,GA24B
the orchard,they got trace chains come back,GA26
the orchard,I don't think theres anybody grow clear seeds the one you can bust open,GA26
the orchard,that owns the orchard,GA26
the orchard,something you done as we,GA26
the orchard,there's lot of people go,GA26
the orchard,there's shot on do that,GA26
the orchard,what do stay,GA26
the orchard,there's lot of people that own land that don't post it,GA26
the orchard,we about had some people bring it,GA27!
the orchard,people that know,GA27!
the orchard,he's the man owns the orchard,GA27!
the orchard,there's a little one gotten who didn't sound,GA27!
the orchard,we have a maid comes in once a week,GA28
the orchard,you get someone knows how to make it,GA28
the orchard,the man owns the orchard,GA28
the orchard,I did have some subjects what,GA28
the orchard,lady teacher her name Miss Wilcox,GA29A
the orchard,it's the horse ran away,GA29B
the orchard,the first ever I saw,GA30A
the orchard,there was a ton structure gang was through here,GA30A
the orchard,once I did man fix the car,GA30A
the orchard,,GA30B
the orchard,the orchard,GA30C!
the orchard,,GA30D
the orchard,,GA30E
the orchard,orchard,GA31
the orchard,the one that was his before this one,GA31
the orchard,that owns the,GA31
the orchard,them that you hear say that has never tried it,GA31
the orchard,that owns the orchard,GA32
the orchard,orchard,GA33A
the orchard,an orchard,GA33B
the orchard,that owns the orchard,GA33B
the orchard,that owns the orchard,GA34A
the orchard,bullfrogs the ones that you eat the hind legs,GA34B
the orchard,this one that springs up,GA37A
the orchard,there's no Martins comes here,GA37A
the orchard,nobody that you can get anything,GA37A
the orchard,a orchard,GA37A
the orchard,this man who wrote,GA37B
the orchard,the orchard,GA37C
the orchard,that owns it,GA37C
the orchard,who owns the orchard,GA37D!
the orchard,boys who went there,GA37D!
the orchard,people who think that,GA37E!
the orchard,a house that had been built,GA37E!
the orchard,a friend that lived here,GA37E!
the orchard,a girl that was killed,GA37E!
the orchard,apple orchard,GA37F!
the orchard,a cousin who used to,GA37G!
the orchard,the man that owns,GA37H!
the orchard,people that use it,GA37I!
the orchard,the ones that would come,GA37I!
the orchard,that owns the orchard,GA37I!
the orchard,it had a boy come,GA38
the orchard,they's the ones that make your eyes water,GA38
the orchard,a fellow what won't never learn,GA38
the orchard,there's lots of people that they can't work around them at all,GA38
the orchard,green beans that's growed,GA38
the orchard,a man that won't spend nothing,GA38
the orchard,the orchard,GA39
the orchard,the only kind of fa??? it was,GA40
the orchard,they's people that you just,GA40
the orchard,they used to syrup come in kegs,GA40
the orchard,you plant anything you want planted,GA40
the orchard,it was someone else broke it,GA40
the orchard,they's folks I'm naturally afraid to be around,GA40
the orchard,orchard,GA41
the orchard,there ain't any of them got a garden,GA41
the orchard,granddaughters that they're,GA41
the orchard,people that knowed them,GA41
the orchard,I've got a brother-in-law's,GA41
the orchard,it's relaxing what does it,GA41
the orchard,group,GA41
the orchard,these's seven widow women lives,GA41
the orchard,neighbors that hasn't got,GA41
the orchard,there's a creek went right through it,GA41
the orchard,we've got a daughter she went,GA41
the orchard,it's relaxing what does it,GA41
the orchard,apple orchard,GA41
