Target,Response,Informant
mush,mush,SC27A
mush,mush,SC27A
mush,milk and mush,SC27B
mush,mush,SC27B
mush,meal mush,SC28A
mush,corn kush,SC28A
mush,mush,SC28A
mush,kush,SC28A
mush,mush,SC28B
mush,gruel,SC28C
mush,mush,SC28C
mush,mush,SC28D
mush,corn meal mush,SC29A
mush,mush,SC29A
mush,meal mush,SC29B
mush,gruel,SC29B
mush,gruel,SC29C
mush,,SC29D
mush,,SC29E
mush,chaw,SC30A
mush,chew,SC30A
mush,mush,SC30B
mush,mush,SC30B
mush,kush,SC30B
mush,mush,SC30C!
mush,scrambling mush,SC31A
mush,mush,SC31B
mush,pudding mush,SC31B
mush,mush stick,SC31B
mush,mush and milk,SC31B
mush,mush,SC32A
mush,,SC32B
mush,,SC32C
mush,mush,SC32D
mush,mush,SC33A
mush,mush,SC33B
mush,mush,SC33B
mush,mush,SC34A
mush,gruel,SC34B
mush,mush,SC34B
mush,corn meal mush,SC34C
mush,corn mush,SC35A
mush,mush,SC35A
mush,mush,SC35A
mush,mush,SC35B
mush,mush,SC35C
mush,mush,SC35C
mush,,SC35D
mush,,SC35E!
mush,liver mush,SC36A
mush,scrapple,SC36A
mush,mush,SC36A
mush,mush,SC36B
mush,indian pudding,SC36B
mush,mush,SC36B
mush,just cold mush,SC36B
mush,mush,SC36C
mush,gruel,SC36C
mush,darkies,SC36C
mush,mush,SC36C
mush,gruel,SC36C
mush,kush,SC36C
mush,grits,SC36C
mush,mush,SC36D!
mush,mush,SC37
mush,mush,SC37
mush,corn meal mush,SC37
mush,scramble mush,SC38A
mush,mush,SC38A
mush,corn meal mush,SC38A
mush,slop,SC38B
mush,mush,SC38B
mush,corn mush,SC38C!
mush,milk,SC38C!
mush,corn mush,SC38C!
mush,mush and milk,SC38C!
mush,corn meal mush,SC38D!
mush,mush,SC38D!
mush,indian pudding,SC38D!
mush,,SC38E!
mush,mush,SC39A
mush,grits,SC39B!
mush,mush,SC39B!
mush,hominy,SC39B!
mush,gruel,SC40A
mush,mush,SC40A
mush,gruel,SC40A
mush,mush,SC40A
mush,mush,SC40B
mush,mush,SC41A
mush,mush,SC41B
mush,gruel,SC41B
mush,mush,SC41B
mush,mush,SC42A
mush,gruel,SC42A
mush,mush,SC42A
mush,mush,SC42B!
mush,porridge,SC42B!
mush,hominy,SC42B!
mush,indian pudding,SC42B!
mush,corn meal mush,SC42B!
mush,grits,SC42B!
mush,mush,SC42C!
mush,corn mush,SC42D!
mush,corn porridge,SC42D!
mush,mush,SC42E!
mush,,SC43A
mush,mush,SC43B
mush,mush,SC43B
mush,gruel,SC43C
mush,gruel,SC43C
mush,gruel,SC43C
mush,mush,SC43C
mush,mush,SC44A
mush,mush,SC44A
mush,mush,SC44B
mush,mush,SC44B
mush,mush,GA1A
mush,corn meal mush,GA1A
mush,corn mush,GA1B
mush,mush,GA1B
mush,mush and milk,GA1C
mush,,GA1D
mush,mush,GA1E
mush,mush,GA1F!
mush,gruel,GA1G!
mush,mush,GA1G!
mush,hominy,GA1H!
mush,mush,GA2A
mush,gruel,GA2A
mush,corn mush,GA2A
mush,mush,GA2B
mush,hushpup,GA3A
mush,turn flour,GA3A
mush,mush,GA3A
mush,turn mush,GA3A
mush,kush,GA3A
mush,mush,GA3B
mush,mush,GA3B
mush,mush,GA4A
mush,gruel,GA4A
mush,,GA4B
mush,mush,GA4C!
mush,corn meal mush,GA4C!
mush,mush,GA5A
mush,pepper pod,GA5A
mush,corn mush,GA5B
mush,pap,GA5C
mush,mush,GA5C
mush,,GA5D!
mush,rice gruel,GA5E!
mush,pap,GA6A
mush,mush,GA6A
mush,gruel,GA6A
mush,mush,GA6B!
mush,never could bear mush,GA6B!
mush,corn meal mush,GA6B!
mush,mush,GA7
mush,gruel,GA7
mush,mush,GA8A
mush,mush,GA8A
mush,chicken dressing,GA8B
mush,mush,GA8B
mush,corn meal mush,GA9A
mush,mush,GA9A
mush,,GA9B
mush,mush,GA10A
mush,kush,GA10A
mush,corn mush,GA10B
mush,,GA12A
mush,gruel,GA12B!
mush,broth,GA12B!
mush,mush,GA13A
mush,gruel,GA13B!
mush,mush,GA13B!
mush,mush,GA13B!
mush,kush,GA13B!
mush,kush,GA14A
mush,kush,GA14B
mush,meal poltice,GA14C
mush,milk gruel,GA14C
mush,meal mush,GA14C
mush,vegetables,GA14C
mush,gruel,GA14C
mush,mush,GA14C
mush,kush,GA14C
mush,mush,GA15A
mush,mush,GA15B
mush,mush,GA16A
mush,mush,GA16B
mush,mush,GA16C
mush,mush,GA16D!
mush,mush,GA17
mush,,GA18A
mush,mush,GA18B
mush,,GA19A
mush,mush,GA19A
mush,,GA19B
mush,mush,GA20A
mush,gruel,GA20A
mush,corn meal mush,GA20A
mush,,GA20B
mush,gruel,GA21A
mush,,GA21B
mush,hash,GA22A
mush,mush,GA22A
mush,mush,GA22B
mush,,GA23A
mush,goulash,GA23B
mush,mush,GA23B
mush,mush,GA23C
mush,corn meal mush,GA23C
mush,,GA23D!
mush,mush,GA23E!
mush,legumes,GA23E!
mush,mush,GA23E!
mush,vegetables,GA23E!
mush,mush,GA23F!
mush,mush,GA24A
mush,kush,GA24A
mush,gruel,GA24B
mush,mush,GA24B
mush,corn meal mush,GA26
mush,hash,GA27!
mush,mush,GA27!
mush,croquets,GA27!
mush,mush,GA28
mush,mush,GA29A
mush,mush,GA29B
mush,gruel,GA29B
mush,mush,GA30A
mush,corn mush,GA30B
mush,mush,GA30B
mush,kush,GA30B
mush,mush,GA30C!
mush,,GA30D
mush,,GA30E
mush,mush,GA31
mush,mush,GA32
mush,corn meal mush,GA33A
mush,corn meal mush,GA33A
mush,mush,GA33A
mush,out meal,GA33B
mush,indian pudding,GA33B
mush,salt,GA33B
mush,mush,GA33B
mush,mush,GA33B
mush,milk,GA33B
mush,mush,GA34A
mush,mush,GA34B
mush,mush,GA37A
mush,mush,GA37B
mush,corn meal mush,GA37C
mush,mush,GA37D!
mush,vegetables,GA37E!
mush,vegetables,GA37E!
mush,mush,GA37F!
mush,mush,GA37G!
mush,corn meal mush,GA37H!
mush,mush,GA37I!
mush,gruel,GA37I!
mush,mush and milk,GA38
mush,mush,GA39
mush,,GA40
mush,,GA41
mush,mush,GA42A
mush,sweet milk,GA42B
mush,mush,GA42B
mush,mush,GA43
mush,clear mush,GA44A
mush,mush,GA44A
mush,,GA44B
mush,mush,GA44C
mush,corn meal mush,GA44D
mush,mush,GA44E
mush,mush,FL1
mush,mush,FL2A
mush,corn meal mush,FL2A
mush,mush,FL2B
mush,corn meal mush,FL2B
mush,gruel,FL2C!
mush,mush,FL2C!
mush,mush,FL3A
mush,oatmeal,FL3B!
mush,mush,FL4
mush,mush,FL4
mush,mush,FL5A
mush,mush and milk,FL5A
mush,meal mush,FL5A
mush,mush,FL5B
