Target,Response,Informant
who is poor,what's poor,NC59
who is poor,that's poor,NC60
who is poor,is poor,NC61A
who is poor,that's poor,NC61B
who is poor,that's poor,NC62A
who is poor,that's poor,NC62B
who is poor,that's poor,NC63A
who is poor,that's poor,NC63B
who is poor,that's poor,NC64A
who is poor,that's poor,NC64B
who is poor,that's poor,NC65A
who is poor,what's poor,NC65B
who is poor,that's poor,NC65B
who is poor,that's poor,NC66A
who is poor,that's poor,NC66B
who is poor,that's poor,NC67A
who is poor,that's poor,NC67B
who is poor,that's poor,NC68A
who is poor,that's poor,NC68B
who is poor,that's poor,NC69A
who is poor,that's poor,NC69B
who is poor,that's poor,NC70A
who is poor,that's poor,NC70B
who is poor,that's poor,NC71A
who is poor,that's poor,NC71B
who is poor,that's poor,NC71C!
who is poor,is poor,NC72A
who is poor,that's poor,NC72B
who is poor,that's poor,NC73A
who is poor,that's poor,NC73B
who is poor,that's poor,NC74A
who is poor,that's poor,NC74B
who is poor,that's poor,NC75A
who is poor,that's poor,NC75B
who is poor,that's poor,SC1A
who is poor,that's poor,SC1B
who is poor,,SC2A
who is poor,that's poor,SC2B
who is poor,that's poor,SC2C
who is poor,that's poor,SC3A
who is poor,what's poor,SC3A
who is poor,they's the ones that gots drowned,SC3B
who is poor,a woman that's great lots,SC3C!
who is poor,one what was rotten,SC4A
who is poor,old man what was,SC4A
who is poor,a man that's poor,SC4B
who is poor,,SC4C
who is poor,them that didn't have no room,SC5A
who is poor,I am the man works in there,SC5B
who is poor,a lady that knows,SC5B
who is poor,you won't find many men did what I did,SC5B
who is poor,,SC5C
who is poor,I want to tell you something happened,SC5D!
who is poor,that's poor,SC6A
who is poor,what's poor,SC6A
who is poor,logs that was fat,SC6B
who is poor,people that's got,SC6B
who is poor,people that lived,SC6C!
who is poor,the house what I lives in,SC6D
who is poor,very poor,SC7A
who is poor,a man that's getting old,SC7B
who is poor,,SC7C!
who is poor,,SC7D!
who is poor,this be long to come here,SC8A
who is poor,a man that's had to,SC8B
who is poor,a man that waked,SC8C
who is poor,a house that's built any way at all,SC8C
who is poor,a man that's poor,SC9A
who is poor,his brother that was head of the praying,SC9B
who is poor,that's lived in the country,SC9C!
who is poor,a man that told,SC9C!
who is poor,,SC9D!
who is poor,,SC10A
who is poor,,SC10B!
who is poor,,SC10C!
who is poor,the man that was running,SC11A
who is poor,who they want to talk to,SC11B
who is poor,who's poor,SC11B
who is poor,,SC11C
who is poor,a man that's poor,SC11D
who is poor,mister Shoaks that was talking,SC11E
who is poor,there's the man coming now that you was,SC11E
who is poor,,SC11F
who is poor,who doesn't have,SC11G!
who is poor,,SC11G!
who is poor,whose poor,SC11H!
who is poor,that's poor,SC11I!
who is poor,poor,SC11I!
who is poor,whose poor,SC11J!
who is poor,who is poor,SC11J!
who is poor,that's worked,SC12A
who is poor,where,SC12B
who is poor,what's poor,SC12B
who is poor,what's poor,SC14A
who is poor,that's poor,SC14A
who is poor,a man that's lived,SC14B
who is poor,anybody that's weak,SC15A
who is poor,a son that worked,SC15A
who is poor,people was pretty well that didn't have,SC15B
who is poor,a man here that run a place,SC15B
who is poor,I had a friend he told me,SC15C
who is poor,,SC16
who is poor,,SC17A
who is poor,,SC17B
who is poor,,SC17C
who is poor,a boy that was raised,SC17D
who is poor,there's a boy lives in the Orangeburg,SC17D
who is poor,this man what them got,SC18A
who is poor,a lady what works for a friend,SC18A
who is poor,the man that give you this,SC18B
who is poor,who hasn't,SC18C!
who is poor,a tree that was,SC18D!
who is poor,,SC19A
who is poor,who,SC19B
who is poor,that's poor,SC19B
who is poor,who,SC19B
who is poor,poor,SC19B
who is poor,,SC19C
who is poor,,SC19D!
who is poor,,SC19E!
who is poor,the one what was call,SC20A
who is poor,,SC20B
who is poor,his the man come here,SC20C
who is poor,,SC20D!
who is poor,that's poor,SC21A
who is poor,that's poor,SC21B
who is poor,that's poor,SC22A
who is poor,that's poor,SC22B
who is poor,that's lived in Camden,SC22C!
who is poor,,SC23A
who is poor,what's poor,SC23B
who is poor,that's got to work,SC23C
who is poor,,SC23D
who is poor,,SC23E!
who is poor,a man that's poor,SC24A
who is poor,there's a few wells was poor down,SC24A
who is poor,anybody was wanting  he made,SC24A
who is poor,,SC24B
who is poor,every bit what's done,SC24C
who is poor,people that's raised in the country,SC24C
who is poor,,SC24D!
who is poor,what's poor,SC25A
who is poor,man that's been here,SC25B
who is poor,people that lived,SC25C!
who is poor,boys is got,SC26A
who is poor,,SC26B!
who is poor,that's poor,SC27A
who is poor,a man that's poor,SC27A
who is poor,the one that told me,SC27B
who is poor,folks that were left home,SC27B
who is poor,,SC28A
who is poor,,SC28B
who is poor,a man that's poor,SC28C
who is poor,,SC28D
who is poor,,SC29A
who is poor,they want had them,SC29B
who is poor,a man that knowed something,SC29B
who is poor,coppers what made barrels,SC29B
who is poor,,SC29C
who is poor,,SC29D
who is poor,,SC29E
who is poor,what's poor,SC30A
who is poor,that's poor,SC30A
who is poor,,SC30B
who is poor,,SC30C!
who is poor,people that have,SC31A
who is poor,,SC31B
who is poor,man that live,SC32A
who is poor,a fellow who wanted to sell,SC32A
who is poor,,SC32B
who is poor,,SC32C
who is poor,a man that's lived here,SC32D
who is poor,that's poor,SC33A
who is poor,,SC33B
who is poor,,SC34A
who is poor,people what was old,SC34B
who is poor,soup that's hot,SC34B
who is poor,a man that was talking,SC34C
who is poor,a person that's couple he don't care,SC35A
who is poor,them that's got,SC35A
who is poor,,SC35B
who is poor,,SC35C
who is poor,,SC35D
who is poor,who,SC35E!
who is poor,who you mean,SC35E!
who is poor,who,SC35E!
who is poor,poor,SC35E!
who is poor,who you mean,SC35E!
who is poor,who he voted for,SC35E!
who is poor,who,SC35E!
who is poor,who,SC35E!
who is poor,who's poor,SC35E!
who is poor,a man's poor,SC35E!
who is poor,who,SC35E!
who is poor,that what's down there,SC36A
who is poor,any body that follows Christ,SC36B
who is poor,a woman that is poor,SC36B
who is poor,there's a man who died,SC36C
who is poor,,SC36D!
who is poor,who do you want to see,SC37
who is poor,poor land,SC37
who is poor,who,SC37
who is poor,about some man made a buck,SC38A
who is poor,them was in front of us,SC38A
who is poor,there's a fox squirrel used to be here,SC38A
who is poor,a man's poor has a hard time,SC38B
who is poor,,SC38C!
who is poor,,SC38D!
who is poor,who's poor,SC38E!
who is poor,a poor man,SC38E!
who is poor,,SC39A
who is poor,a fellow was rich he'd have,SC39B!
who is poor,a fellow what hadn't reached,SC39B!
who is poor,the fellow that fence come,SC39B!
who is poor,a man that is,SC40A
who is poor,a man that those,SC40A
who is poor,a man that's poor,SC40A
who is poor,a few that maybe haves,SC40A
who is poor,one of the men that's living,SC40B
who is poor,that's poor,SC41A
who is poor,,SC41B
who is poor,a poor man,SC42A
who is poor,man that knows,SC42A
who is poor,some of as good men as we've gots that way,SC42A
who is poor,a man that never profess much,SC42A
who is poor,man what knows,SC42A
who is poor,one of them that likes it,SC42A
who is poor,,SC42B!
who is poor,,SC42C!
who is poor,,SC42D!
who is poor,a man that's poor,SC42E!
who is poor,man that was a pain,SC43A
who is poor,everybody made whisky that wanted,SC43A
who is poor,things that Luke did,SC43A
who is poor,them is got others,SC43A
who is poor,that's ever lived in,SC43A
who is poor,man that's a-poor,SC43A
who is poor,that's been made,SC43A
who is poor,some that's done pioneered,SC43B
who is poor,that don't like it,SC43B
who is poor,them what done it,SC43B
who is poor,thise niggers that go,SC43B
who is poor,one's that does,SC43B
who is poor,fellow that,SC43B
who is poor,anybody that knows,SC43B
who is poor,a man that lives,SC43B
who is poor,them canes is fifteen what was ten,SC43B
who is poor,this man does what cuts them,SC43B
who is poor,a thing where it's gonna,SC43C
who is poor,ones that never has been,SC43C
who is poor,that's,SC43C
who is poor,people they's with,SC43C
who is poor,a family that,SC44A
who is poor,them what was on,SC44A
who is poor,old lady that moved,SC44A
who is poor,,SC44B
who is poor,,GA1A
who is poor,,GA1B
who is poor,,GA1C
who is poor,,GA1D
who is poor,,GA1E
who is poor,dufay,GA1F!
who is poor,who's poor,GA1F!
who is poor,,GA1G!
who is poor,that's poor,GA1H!
who is poor,a boy that's raised poor,GA2A
who is poor,a man that's poor,GA2A
who is poor,a man that's satisfied,GA2B
who is poor,that's poor,GA3A
who is poor,was poor,GA3A
who is poor,what's poor,GA3A
who is poor,,GA3B
who is poor,a Brunson what married,GA4A
who is poor,,GA4B
who is poor,,GA4C!
who is poor,a man that's worked,GA5A
who is poor,,GA5B
who is poor,,GA5C
who is poor,people that you used them,GA5D!
who is poor,a building what was there,GA5D!
who is poor,a man that's lived,GA5E!
who is poor,that fellow was sitting over there,GA6A
who is poor,brooms that we made,GA6B!
who is poor,these were drove what we got in there,GA7
who is poor,a man that's here,GA8A
who is poor,people that live,GA8B
who is poor,poor,GA9A
who is poor,that's poor,GA9A
who is poor,do anything was to do,GA9B
who is poor,what's poor,GA10A
who is poor,that's poor,GA10A
who is poor,,GA10B
who is poor,,GA12A
who is poor,a poor man,GA12B!
who is poor,who's poor,GA12B!
who is poor,what's poor,GA13A
who is poor,,GA13B!
who is poor,,GA14A
who is poor,,GA14B
who is poor,,GA14C
who is poor,what's poor,GA15A
who is poor,that's poor,GA15A
who is poor,them that pulls down,GA15B
who is poor,a cousin who lived,GA16A
who is poor,,GA16B
who is poor,,GA16C
who is poor,,GA16D!
who is poor,who do you want,GA17
who is poor,that's poor,GA17
who is poor,,GA18A
who is poor,that's poor,GA18B
who is poor,a man that's worked,GA19A
who is poor,fellows that had cotton,GA19B
who is poor,them what was,GA20A
who is poor,,GA20B
who is poor,a poor man,GA21A
who is poor,that's very poor,GA21A
who is poor,poor,GA21A
who is poor,,GA21B
who is poor,that's poor,GA22A
who is poor,a nigger that's lived,GA22B
who is poor,,GA23A
who is poor,,GA23B
who is poor,,GA23C
who is poor,,GA23D!
who is poor,who's poor,GA23E!
who is poor,people that were,GA23F!
who is poor,people that were raised on,GA23F!
who is poor,that's poor,GA24A
who is poor,what's poor,GA24A
who is poor,fellows what lived,GA24B
who is poor,that's poor,GA26
who is poor,that hadn't got anything,GA26
who is poor,poor,GA26
who is poor,poor poor people,GA26
who is poor,,GA27!
who is poor,a man that was poor,GA28
who is poor,poor,GA28
who is poor,we had a crow once we made a pet out of it,GA29A
who is poor,,GA29B
who is poor,,GA30A
who is poor,everybody that raises hogs,GA30B
who is poor,poor,GA30C!
who is poor,that is rich,GA30C!
who is poor,,GA30D
who is poor,,GA30E
who is poor,soil that's poor,GA31
who is poor,that's poor,GA32
who is poor,who was rich,GA33A
who is poor,someone that isn't really capable,GA33B
who is poor,that's poor,GA34A
who is poor,what's poor,GA34A
who is poor,,GA34B
who is poor,a man that herd cows,GA37A
who is poor,a man that's lived,GA37B
who is poor,,GA37C
who is poor,that's the kind I like,GA37D!
who is poor,who's poor,GA37D!
who is poor,poor,GA37D!
who is poor,who,GA37D!
who is poor,who's five,GA37D!
who is poor,poor,GA37D!
who is poor,poorer,GA37D!
who is poor,,GA37E!
who is poor,,GA37F!
who is poor,,GA37G!
who is poor,who was,GA37H!
who is poor,that's poor,GA37I!
who is poor,that is poor,GA38
who is poor,there aint a lot of people knows that,GA38
who is poor,a fellow that's easy to get along with,GA38
who is poor,that is poor,GA38
who is poor,that wasn't poor,GA39
who is poor,who's poor,GA39
who is poor,folks that did,GA40
who is poor,poor man,GA41
who is poor,a man that's living,GA42A
who is poor,,GA42B
who is poor,that's poor,GA43
who is poor,there ain't a chestnut tree a'living that's a'bearing,GA44A
who is poor,,GA44B
who is poor,,GA44C
who is poor,,GA44D
who is poor,who was rich,GA44E
who is poor,a man that's lived,FL1
who is poor,,FL2A
who is poor,that's poor,FL2B
who is poor,a brother that,FL2C!
who is poor,had a peach was different,FL3A
who is poor,,FL3B!
who is poor,poor,FL4
who is poor,poor one,FL4
who is poor,that is dead,FL5A
who is poor,people that imposes on us,FL5A
who is poor,,FL5B
