Target,Response,Informant
whose,whose mother died,SC36C
whose,whose father,SC36D!
whose,his father is very rich,SC37
whose,his father is,SC37
whose,the one his daddy got killed,SC38A
whose,who,SC38B
whose,whose daddy had plenty money,SC38B
whose,his daddy had plenty money,SC38B
whose,,SC38C!
whose,,SC38D!
whose,his father was rich,SC38E!
whose,,SC39A
whose,a man who's making that,SC39B!
whose,a boy his father's rich,SC40A
whose,his father's,SC40A
whose,a boy that his father's,SC40A
whose,,SC40B
whose,that his father's,SC41A
whose,there's a girl from Texas come,SC41B
whose,this was all young boys was going,SC41B
whose,he's a boy whose father,SC42A
whose,,SC42B!
whose,,SC42C!
whose,,SC42D!
whose,who's father,SC42E!
whose,,SC43A
whose,,SC43B
whose,,SC43C
whose,he's a boy his father was,SC44A
whose,,SC44B
whose,,GA1A
whose,people that,GA1B
whose,whose father,GA1B
whose,wagons that was,GA1B
whose,that his sister,GA1B
whose,a son that likes boats,GA1C
whose,,GA1D
whose,whose father,GA1E
whose,whose,GA1F!
whose,,GA1G!
whose,whose father,GA1H!
whose,,GA2A
whose,,GA2B
whose,that is,GA3A
whose,his father,GA3A
whose,,GA3B
whose,whose father,GA4A
whose,,GA4B
whose,one of these men his mother,GA4C!
whose,whose father,GA5A
whose,,GA5B
whose,whose father,GA5C
whose,,GA5D!
whose,girls that a name,GA5E!
whose,anybody who there folks,GA5E!
whose,whose name,GA5E!
whose,,GA6A
whose,his trucks,GA6B!
whose,I kill one that,GA6B!
whose,a boy that his father,GA7
whose,the old man knocked his derby off,GA8A
whose,a fellow his man wasn't real good,GA8A
whose,,GA8B
whose,a calf that one time something got the matter with its feet,GA9A
whose,the only school there are,GA9B
whose,sister that's off,GA9B
whose,people that lived out,GA9B
whose,that runs,GA9B
whose,the man that had this,GA9B
whose,these people lived above us did,GA9B
whose,brother that was,GA9B
whose,that gives,GA9B
whose,anybody wanted a job was getting one,GA9B
whose,that his father,GA10A
whose,,GA10B
whose,the first was built was made,GA12A
whose,the one that they meet,GA12B!
whose,whose father,GA12B!
whose,with a slanted side that you lifted the cover,GA12B!
whose,that his father,GA13A
whose,whose father,GA13B!
whose,different kinds of,GA14A
whose,cane that they plant the seed,GA14A
whose,,GA14B
whose,the best fried chicken of anybody have ever tasted,GA14C
whose,I'm the only one what's a living,GA14C
whose,anything come under,GA14C
whose,would split them wide open,GA14C
whose,a child that this husband of hers is the father of,GA14C
whose,I'm the only living one that's living,GA14C
whose,there's so many that the family,GA14C
whose,jump over,GA14C
whose,that his father,GA15A
whose,,GA15B
whose,whose father,GA16A
whose,,GA16B
whose,I had a cook that made,GA16C
whose,people who think,GA16C
whose,girls she lived in the house of,GA16D!
whose,whose father,GA17
whose,you marry a man he ain't worth nothing,GA18A
whose,they're a people can take it off,GA18A
whose,the first biulding was a kitchen set off out yonder,GA18A
whose,hornets the one eat you up,GA18A
whose,first one that come under it,GA18B
whose,my baby what was forty three years old,GA18B
whose,father is a man he's supposed to be,GA18B
whose,there are maple trees grow,GA18B
whose,there are plenty of dolts that'll tattletale,GA18B
whose,there's some people that they rode,GA18B
whose,there's a man that lives,GA18B
whose,that his father,GA19A
whose,a fellow got one time told men,GA19A
whose,a boy that his father,GA19B
whose,his father sent him,GA20A
whose,a man his father,GA20B
whose,there's a lot of people can make them,GA21A
whose,there's a lot of people loves it,GA21A
whose,there's a couple was buried,GA21A
whose,anybody that loves it,GA21A
whose,he is one that claims his sat a preacher,GA21A
whose,biggest problem house is theirs,GA21A
whose,whose father,GA21B
whose,his,GA22A
whose,his father is rich,GA22A
whose,whose,GA22A
whose,the man whose father,GA22B
whose,,GA23A
whose,whose father was rich,GA23B
whose,whose father was rich,GA23C
whose,,GA23D!
whose,whose father,GA23E!
whose,a child that's parent was real poor,GA23F!
whose,whose father was rich,GA23F!
whose,that his father,GA24A
whose,I had a mule I bought,GA24B
whose,it ain't no weather do's,GA24B
whose,,GA26
whose,,GA27!
whose,whose father,GA28
whose,the man he'd buried the money from,GA29A
whose,the one folks eat the legs,GA29B
whose,,GA30A
whose,,GA30B
whose,whose father,GA30C!
whose,folks that like them,GA30C!
whose,the bushy ones that runs up the tree,GA30C!
whose,I knew one nigger curl here,GA30C!
whose,are the only son that's left,GA30C!
whose,some rabbits that give a lot of trouble,GA30C!
whose,there's a young man came,GA30C!
whose,of a friend I got,GA30C!
whose,they had it down pretty pat,GA30C!
whose,,GA30D
whose,,GA30E
whose,one that got the shortest,GA31
whose,Peace was married,GA31
whose,poor,GA31
whose,two kids that were born down there,GA31
whose,this doctor always telling you about,GA32
whose,the other father who is,GA32
whose,rich father,GA33A
whose,his father was wealthy,GA33B
whose,that his father,GA34A
whose,whose father,GA34B
whose,whose father,GA37B
whose,we had a loan one time we did that,GA37C
whose,whose father,GA37D!
whose,a child both of whose parents are dead,GA37D!
whose,young people who belonged,GA37D!
whose,,GA37E!
whose,,GA37F!
whose,who's father,GA37G!
whose,whose father,GA37H!
whose,whose father,GA37I!
whose,child that came down,GA37I!
whose,a house that they needed,GA37I!
whose,a pan that is grooved,GA37I!
whose,,GA38
whose,a bull that's been the nuts removed,GA39
whose,that his father's rich,GA39
whose,,GA40
whose,,GA41
whose,there's a doctor and his wife are from,GA42A
whose,,GA42B
whose,that his father's,GA43
whose,where it's gravel,GA44A
whose,,GA44B
whose,a boy that his father,GA44C
whose,,GA44D
whose,,GA44E
whose,thought his father,FL1
whose,a man his father lived,FL2A
whose,whose father,FL2B
whose,a pair that the front end of ??,FL2C!
whose,that his father,FL3A
whose,,FL3B!
whose,anything that the seed can stain the ground,FL4
whose,of whose father,FL4
whose,anything the seed can stay,FL4
whose,his father,FL4
whose,whose father,FL5A
whose,whose father,FL5B
