Target,Response,Informant
those boys,those boys,NC37B
those boys,them there boys,NC38A
those boys,those boys,NC38B
those boys,them are boys,NC39A
those boys,those boys,NC39B!
those boys,them there boys,NC40A
those boys,way back there,NC40A
those boys,these here fellows,NC40A
those boys,there,NC40A
those boys,them's,NC40A
those boys,them boys,NC40B
those boys,those boys,NC41!
those boys,them boys,NC42A
those boys,those boys,NC42B
those boys,them boys,NC43A
those boys,them,NC43B
those boys,them boys,NC44
those boys,them boys,NC45A
those boys,them there boys,NC45A
those boys,,NC45B
those boys,them there boys,NC46A
those boys,them boys,NC46A
those boys,those boys,NC46B
those boys,those boys,NC46C!
those boys,them there boys,NC47
those boys,these here fellows,NC47
those boys,them's,NC47
those boys,those boys,NC48
those boys,them boys,NC49
those boys,those boys,NC50A
those boys,those boys,NC50B!
those boys,them there boys,NC51A
those boys,them boys,NC51B
those boys,them there,NC52A
those boys,those boys,NC52B
those boys,those boys,NC53A
those boys,those boys,NC53B
those boys,these here fellows,NC54A
those boys,them's,NC54A
those boys,them there boys,NC54A
those boys,those boys,NC54B
those boys,them,NC55
those boys,those boys,NC56A
those boys,those boys,NC56B!
those boys,them boys,NC57A
those boys,those,NC57B
those boys,them there boys,NC58A
those boys,them boys,NC58B
those boys,those,NC58B
those boys,them there boys,NC59
those boys,these your fellows,NC59
those boys,them's,NC59
those boys,those boys,NC60
those boys,them there boys,NC61A
those boys,those boys,NC61B
those boys,them,NC62A
those boys,those boys,NC62B
those boys,them there boys,NC62B
those boys,them boys,NC63A
those boys,them there,NC63B
those boys,them boys,NC63B
those boys,them there boys,NC64A
those boys,them boys,NC64A
those boys,those boys,NC64B
those boys,them boys,NC65A
those boys,them there boys over there,NC65B
those boys,these here fellows,NC65B
those boys,them's,NC65B
those boys,them boys,NC66A
those boys,those,NC66B
those boys,them there boys,NC67A
those boys,these here fellows,NC67B
those boys,them there boys,NC68A
those boys,those boys,NC68B
those boys,them there boys,NC69A
those boys,them there boys,NC69B
those boys,these here fellows,NC69B
those boys,them's,NC69B
those boys,them boys,NC70A
those boys,them there,NC70B
those boys,them,NC70B
those boys,those,NC70B
those boys,them boys,NC71A
those boys,those boys,NC71B
those boys,those boys,NC71C!
those boys,them boys,NC72A
those boys,those boys,NC72B
those boys,them there boys,NC73A
those boys,them there boys,NC73B
those boys,these here fellows,NC73B
those boys,them's,NC73B
those boys,them boys,NC74A
those boys,those boys,NC74B
those boys,them boys,NC75A
those boys,those boys,NC75B
those boys,them boys,SC1A
those boys,those boys,SC1B
those boys,,SC2A
those boys,those boys,SC2B
those boys,them there boys,SC2C
those boys,there,SC2C
those boys,these here fellows,SC3A
those boys,them's,SC3A
those boys,them there boys,SC3A
those boys,them boys,SC3B
those boys,them spooks,SC3B
those boys,them old houses,SC3B
those boys,them there's,SC3B
those boys,them boys,SC3B
those boys,those old folks,SC3B
those boys,those days,SC3C!
those boys,them there,SC4A
those boys,them there's,SC4A
those boys,them there's,SC4A
those boys,them there's,SC4A
those boys,them bristles,SC4B
those boys,boy,SC4B
those boys,those boys,SC4C
those boys,them boys,SC5A
those boys,them horns,SC5A
those boys,them boys,SC5A
those boys,those boys,SC5A
those boys,those days,SC5B
those boys,those people,SC5C
those boys,those boys,SC5D!
those boys,them there boys,SC6A
those boys,these here fellows,SC6A
those boys,them's,SC6A
those boys,,SC6B
those boys,those boys,SC6C!
those boys,them bushes,SC6D
those boys,them poors,SC6D
those boys,those days,SC7A
those boys,them things,SC7A
those boys,those fellows,SC7B
those boys,those old days,SC7C!
those boys,those people,SC7C!
those boys,those days,SC7D!
those boys,them boys,SC8A
those boys,them times,SC8A
those boys,them ashes,SC8A
those boys,boys,SC8A
those boys,those ashes,SC8A
those boys,them boys,SC8B
those boys,them ch??,SC8C
those boys,them boys,SC8C
those boys,them,SC8C
those boys,them old days,SC9A
those boys,them old face ones,SC9A
those boys,them corners,SC9B
those boys,?? boys,SC9B
those boys,those boys,SC9C!
those boys,boy,SC9D!
those boys,thoses days,SC9D!
those boys,they ?,SC10A
those boys,them litle old things,SC10A
those boys,??,SC10A
those boys,them dishes,SC10A
those boys,those boys,SC10B!
those boys,those boys,SC10C!
those boys,them fl??,SC11A
those boys,them things,SC11A
those boys,those boys,SC11A
those boys,them days,SC11A
those boys,this is a way to do it,SC11B
those boys,them things,SC11B
those boys,those gals??,SC11B
those boys,them over there is the ones,SC11B
those boys,them big c??,SC11B
those boys,them things,SC11B
those boys,them terms,SC11B
those boys,them children,SC11C
those boys,those days,SC11D
those boys,them fellows,SC11D
those boys,them kind a??,SC11E
those boys,those fellows,SC11E
those boys,those kind,SC11F
those boys,those days,SC11F
those boys,them boys,SC11G!
those boys,those boys,SC11G!
those boys,those county?? roads,SC11H!
those boys,those boys,SC11I!
those boys,these fellows,SC11I!
those boys,those boys,SC11I!
those boys,those people,SC11J!
those boys,those things,SC11J!
those boys,these boys,SC11J!
those boys,them boys,SC12A
those boys,this here fellow,SC12B
those boys,them there boys,SC12B
those boys,thems,SC12B
those boys,them there boys,SC12B
those boys,thems,SC12B
those boys,those boys,SC13
those boys,these here fellows,SC14A
those boys,thems,SC14A
those boys,them there boys,SC14A
those boys,those boys,SC14B
those boys,them cracks??,SC15A
those boys,them boys,SC15A
those boys,them hickorys??,SC15A
those boys,them boys,SC15A
those boys,them strings,SC15A
those boys,those boys,SC15B
those boys,those days,SC15C
those boys,them years,SC16
those boys,them things,SC17A
those boys,them two boys,SC17A
those boys,them boys,SC17A
those boys,them people,SC17A
those boys,them days,SC17B
those boys,them old times,SC17C
those boys,them days,SC17C
those boys,those boys,SC17D
those boys,those,SC18A
those boys,those things,SC18A
those boys,them gals,SC18A
those boys,those old fellows,SC18A
those boys,those two white boys,SC18B
those boys,those people,SC18B
those boys,them nigger,SC18B
those boys,those,SC18B
those boys,them people,SC18B
those boys,those boys,SC18C!
those boys,those kind of menial things,SC18D!
those boys,,SC19N
those boys,,SC19A
those boys,,SC19B
those boys,those boys,SC19C
those boys,those boys,SC19D!
those boys,those things,SC19D!
those boys,those boys,SC19D!
those boys,those cheese,SC19D!
those boys,,SC19E!
those boys,them two,SC20A
those boys,them suckers,SC20B
those boys,them big fields,SC20C
those boys,them forty acres,SC20C
those boys,those boys,SC20D!
those boys,those days,SC20D!
those boys,them boys yonder,SC21A
those boys,those boys,SC21B
those boys,those days,SC22A
those boys,those boys,SC22B
those boys,these fellows,SC22B
those boys,those days,SC22C!
those boys,them days,SC23A
those boys,them boys,SC23A
those boys,boy,SC23A
those boys,them days,SC23B
those boys,them days,SC23B
those boys,them there boys,SC23B
those boys,those boys,SC23C
those boys,those days,SC23C
those boys,,SC23D
those boys,,SC23E!
those boys,them boys,SC24A
those boys,them things,SC24A
those boys,them horns,SC24A
those boys,them,SC24A
those boys,them things,SC24A
those boys,them things,SC24A
those boys,them days,SC24A
those boys,them shingles,SC24B
those boys,them times,SC24B
those boys,them kind,SC24C
those boys,them woods,SC24C
those boys,those fellows,SC24D!
those boys,them boys,SC25A
those boys,them's,SC25A
those boys,these here fellows,SC25A
those boys,them there boys,SC25A
those boys,them blame worms,SC25B
those boys,those darn things,SC25B
those boys,those boys,SC25C!
those boys,those kinda,SC26A
those boys,we boys,SC26A
those boys,them sk?? ls,SC26A
those boys,those asking,SC26A
those boys,these people,SC26A
those boys,,SC26B!
those boys,them boys,SC27A
those boys,them boys over there,SC27A
those boys,them there people,SC27B
those boys,them days,SC27B
those boys,them there poles,SC27B
those boys,this and here,SC27B
those boys,them darkies,SC28A
those boys,them days,SC28A
those boys,them people,SC28A
those boys,them boys,SC28A
those boys,those boys,SC28B
those boys,them boys,SC28B
those boys,them rakes,SC28C
those boys,those boys,SC28C
those boys,them boys,SC28C
those boys,those boys,SC28D
those boys,them days,SC29A
those boys,them hids,SC29A
those boys,them molasses,SC29A
those boys,them live oaks,SC29A
those boys,them things,SC29A
those boys,them days,SC29A
those boys,them there little things,SC29A
those boys,them boys,SC29A
those boys,them boys,SC29A
those boys,them boys,SC29B
those boys,that there boy,SC29B
those boys,them days,SC29B
those boys,them days,SC29C
those boys,them days,SC29C
those boys,them days,SC29C
those boys,them days,SC29D
those boys,,SC29E
those boys,these here fellows,SC30A
those boys,thems,SC30A
those boys,y??,SC30A
those boys,them are boys,SC30A
those boys,that,SC30A
those boys,y??,SC30A
those boys,them days,SC30B
those boys,them hogs,SC30B
those boys,them fellows,SC30B
those boys,those days,SC30B
those boys,them days,SC30B
those boys,,SC30C!
those boys,them rascals,SC31A
those boys,them boys,SC31B
those boys,them freaks,SC31B
those boys,them times,SC31B
those boys,those days,SC32A
those boys,we boys,SC32B
those boys,those boys,SC32C
those boys,those men,SC32D
those boys,this year,SC33A
those boys,thems,SC33A
those boys,these here fellows,SC33A
those boys,them there boys,SC33A
those boys,those days,SC33B
those boys,them fellows,SC34A
those boys,them steps,SC34B
those boys,them day and time,SC34B
those boys,these niggers,SC34B
those boys,them days,SC34B
those boys,them days,SC34B
those boys,those boys,SC34C
those boys,those boys,SC35A
those boys,those people,SC35A
those boys,them days,SC35B
those boys,them old days,SC35B
those boys,ashe year,SC35B
those boys,them days,SC35C
those boys,them things,SC35C
those boys,them things,SC35C
those boys,those boys,SC35C
those boys,them are things,SC35C
those boys,them things,SC35C
those boys,those kitchens,SC35C
those boys,the boys,SC35C
those boys,those,SC35C
those boys,those days,SC35D
those boys,,SC35E!
those boys,them ponies,SC36A
those boys,them eggs,SC36A
those boys,that there,SC36A
those boys,them trees,SC36A
those boys,them boys,SC36B
those boys,those boys,SC36B
those boys,this here,SC36C
those boys,them there,SC36C
those boys,boys,SC36C
those boys,those kind of,SC36C
those boys,those boys,SC36C
those boys,those cars,SC36C
those boys,boys,SC36C
those boys,that boy right there,SC36C
those boys,those boys,SC36D!
those boys,those boys,SC37
those boys,those boys,SC37
those boys,them days,SC38A
those boys,them northern people,SC38A
those boys,them niggers,SC38A
those boys,them old j ls??,SC38A
those boys,them days,SC38A
those boys,them red shirts,SC38A
those boys,us boys,SC38A
those boys,them ponies,SC38A
those boys,that our,SC38B
those boys,them there fellows,SC38B
those boys,these here,SC38B
those boys,those days,SC38B
those boys,those people,SC38C!
those boys,those days,SC38C!
those boys,them vettles,SC38C!
those boys,those,SC38D!
those boys,,SC38E!
those boys,those livers,SC39A
those boys,those days,SC39A
those boys,those sorta things,SC39A
those boys,them new rails,SC39A
those boys,them days,SC39A
those boys,boy,SC39B!
those boys,them houses,SC39B!
those boys,them fellows,SC39B!
those boys,them sorta,SC39B!
those boys,them times,SC39B!
those boys,them halls,SC39B!
those boys,them women,SC39B!
those boys,these walls,SC39B!
those boys,them fellows,SC39B!
those boys,them other boys,SC40A
those boys,them days,SC40A
those boys,them days,SC40A
those boys,them questions,SC40A
those boys,them other fireplaces,SC40A
those boys,those boys,SC40B
those boys,these boys,SC40B
those boys,them boys,SC40B
those boys,them there boys,SC41A
those boys,these here fellows,SC41A
those boys,them kids,SC41B
those boys,them kind,SC42A
those boys,them boys,SC42A
those boys,with them kinda gun,SC42A
those boys,those dogs,SC42A
those boys,them things,SC42A
those boys,,SC42B!
those boys,those boys,SC42C!
those boys,those other boys,SC42C!
those boys,,SC42D!
those boys,those boys,SC42E!
those boys,these cars,SC43A
those boys,them there big panels,SC43A
those boys,this man,SC43A
those boys,them cadets,SC43A
those boys,them old people,SC43A
those boys,them rakes,SC43B
those boys,them two men,SC43B
those boys,that there,SC43B
those boys,them there,SC43B
those boys,them two,SC43B
those boys,this here,SC43B
those boys,these two was,SC43B
those boys,them rails,SC43B
those boys,them,SC43B
those boys,them inspectors,SC43B
those boys,this in,SC43B
those boys,out there,SC43B
those boys,them boys,SC43B
those boys,them things,SC43C
those boys,them things,SC43C
those boys,all them poor cards,SC43C
those boys,them big smoke houses,SC43C
those boys,these things,SC43C
those boys,them bottles,SC43C
those boys,them people,SC43C
those boys,them people,SC43C
those boys,them things,SC44A
those boys,these here,SC44A
those boys,them boys,SC44A
those boys,them there,SC44A
those boys,them boys,SC44A
those boys,them old ways,SC44A
those boys,them days,SC44A
those boys,them books,SC44A
those boys,them days,SC44A
those boys,them steps,SC44B
those boys,them pigs,SC44B
those boys,them hills,SC44B
those boys,them simple,GA1A
those boys,them days,GA1A
those boys,them people in those days,GA1A
those boys,those,GA1A
those boys,them days,GA1A
those boys,boys,GA1A
those boys,those boys,GA1B
those boys,those,GA1B
those boys,those southern things,GA1B
those boys,them oughts,GA1B
those boys,them kind of stoves,GA1B
those boys,them days,GA1C
those boys,them one,GA1C
those boys,boys,GA1C
those boys,them little black looking,GA1C
those boys,the other one,GA1C
those boys,those days,GA1D
those boys,those orchards,GA1D
those boys,those boys,GA1E
those boys,these fellows,GA1F!
those boys,those boys,GA1F!
those boys,,GA1G!
those boys,those boys,GA1H!
those boys,them things,GA2A
those boys,them gourds,GA2A
those boys,them bees,GA2A
those boys,them kids,GA2B
those boys,these fellows,GA3A
those boys,those boys,GA3A
those boys,thems,GA3A
those boys,these here fellows,GA3A
those boys,them there,GA3A
those boys,them little ones,GA3B
those boys,them things,GA3B
those boys,this here garden,GA3B
those boys,those things,GA4A
those boys,those boys,GA4A
those boys,those day,GA4B
those boys,those boys,GA4C!
those boys,those boys,GA5A
those boys,those days,GA5B
those boys,those boys,GA5C
those boys,we boys,GA5D!
those boys,those days,GA5D!
those boys,those boys,GA5E!
those boys,them two,GA6A
those boys,these days,GA6B!
those boys,those days,GA6B!
those boys,them days,GA7
those boys,them guinea wasp,GA7
those boys,them days,GA7
those boys,them oaks,GA7
those boys,them glasses,GA8A
those boys,those boys,GA8B
those boys,them boys,GA9A
those boys,them steaks,GA9A
those boys,them bats,GA9A
those boys,those sticks,GA9A
those boys,boys,GA9A
those boys,them old big clothes boy,GA9A
those boys,them cross pieces,GA9A
those boys,them children,GA9B
those boys,those traces,GA9B
those boys,those things,GA9B
those boys,those graves,GA9B
those boys,them girls,GA9B
those boys,these here fellows,GA10A
those boys,thems,GA10A
those boys,them there boys,GA10A
those boys,those boys,GA10B
those boys,those days,GA12A
those boys,we boys,GA12A
those boys,those boys,GA12B!
those boys,those people,GA12B!
those boys,these here fellows,GA13A
those boys,thems,GA13A
those boys,them there boys,GA13A
those boys,those days,GA13B!
those boys,those boys,GA13B!
those boys,them wild oats,GA14A
those boys,them fellows,GA14A
those boys,those sticks,GA14B
those boys,them little kernels,GA14C
those boys,them chains,GA14C
those boys,them people,GA14C
those boys,them jars,GA14C
those boys,them gourds,GA14C
those boys,this here organ,GA14C
those boys,that yonder elm,GA14C
those boys,these here fellows,GA15A
those boys,thems,GA15A
those boys,them there boys,GA15A
those boys,them fellows,GA15B
those boys,them niggers,GA15B
those boys,them ashes,GA15B
those boys,them things,GA15B
those boys,them ashes,GA15B
those boys,them times,GA15B
those boys,those boys,GA16A
those boys,those boys,GA16B
those boys,those boys,GA16C
those boys,those days,GA16D!
those boys,those sets,GA17
those boys,that,GA17
those boys,them long things,GA17
those boys,them pecan trees this year,GA18A
those boys,them flowers,GA18A
those boys,them kind of words,GA18B
those boys,them old back people,GA19A
those boys,them goblets,GA19A
those boys,round them boards,GA19A
those boys,them days,GA19A
those boys,those boys,GA19B
those boys,that there,GA20A
those boys,this here up here,GA20A
those boys,them Hortons,GA20A
those boys,them gravel roads,GA20A
those boys,them things,GA20B
those boys,them poles,GA20B
those boys,them posters,GA21A
those boys,them there raspberries,GA21A
those boys,them boys,GA21A
those boys,them dogs,GA21A
those boys,them pretty britches,GA21A
those boys,them grains of corn,GA21B
those boys,this here,GA21B
those boys,them boys,GA22A
those boys,this here,GA22A
those boys,them pork hocks,GA22A
those boys,those times,GA22B
those boys,those days,GA22B
those boys,,GA23A
those boys,those boys,GA23B
those boys,those days,GA23C
those boys,those boys,GA23C
those boys,those boys,GA23D!
those boys,those cows,GA23E!
those boys,those boys,GA23F!
those boys,those bruises,GA23F!
those boys,them there boys,GA24A
those boys,these here fellows,GA24A
those boys,them there things,GA24B
those boys,them things,GA24B
those boys,them dogs,GA26
those boys,them days,GA26
those boys,them days,GA26
those boys,them dogs,GA26
those boys,them cracks,GA26
those boys,them boys,GA26
those boys,them days,GA26
those boys,them rocks,GA26
those boys,those,GA27!
those boys,them,GA27!
those boys,boys,GA27!
those boys,this,GA27!
those boys,those days,GA28
those boys,those things,GA28
those boys,those lawns,GA28
those boys,them days,GA29A
those boys,those boys,GA29B
those boys,them devilish boys,GA30A
those boys,them there cheese,GA30A
those boys,them matches,GA30A
those boys,them cheese,GA30A
those boys,those days,GA30B
those boys,those,GA30C!
those boys,them mountains,GA30C!
those boys,,GA30D
those boys,,GA30E
those boys,those yeast cakes,GA31
those boys,them things,GA31
those boys,those axes,GA31
those boys,this here thing,GA31
those boys,those apples,GA31
those boys,those kids,GA31
those boys,those boys,GA32
those boys,those plants,GA32
those boys,boys,GA32
those boys,those days,GA33A
those boys,those boys,GA33A
those boys,those boys,GA33B
those boys,,GA34N
those boys,these here fellows,GA34A
those boys,thems,GA34A
those boys,them there boys,GA34A
those boys,those boys,GA34B
those boys,,GA35N
those boys,,GA36N
those boys,,GA37N
those boys,,GA37M!
those boys,them hills,GA37A
those boys,them ashes,GA37A
those boys,them niggers,GA37A
those boys,those boys,GA37B
those boys,them days,GA37B
those boys,those boys,GA37C
those boys,those boys,GA37D!
those boys,those schools,GA37D!
those boys,those sort of things,GA37D!
those boys,those cans of,GA37E!
those boys,those apples,GA37E!
those boys,,GA37F!
those boys,those boys,GA37G!
those boys,those boys,GA37H!
those boys,those boys,GA37I!
those boys,them two names,GA38
those boys,them,GA38
those boys,them fences,GA38
those boys,boys,GA38
those boys,that boy,GA39
those boys,those boys,GA39
those boys,those boys,GA39
those boys,them boys,GA40
those boys,them things,GA41
those boys,them swamps,GA41
those boys,them holes,GA41
those boys,them brains,GA41
those boys,them boards,GA41
those boys,them cool ashes,GA41
those boys,them looms,GA41
those boys,them children,GA41
those boys,that there boy,GA42A
those boys,them cows,GA42A
those boys,them boys,GA42A
those boys,them there coffins,GA42A
those boys,them boys,GA42A
those boys,them big beds,GA42A
those boys,them there,GA42A
those boys,them woods,GA42B
those boys,them times,GA42B
those boys,them there boys,GA43
those boys,these here fellows,GA43
those boys,them's,GA43
those boys,them dreams,GA44A
those boys,,GA44B
those boys,them there boys,GA44C
those boys,those days,GA44C
those boys,,GA44D
those boys,them gangs,GA44E
those boys,them old door nobs,GA44E
those boys,those things,GA44E
those boys,back in there,GA44E
those boys,them things is expensive,GA44E
those boys,them rails,GA44E
those boys,them old tomerils,GA44E
those boys,them potatos,GA44E
those boys,them days,FL1
those boys,those rows,FL1
those boys,those days,FL1
those boys,that there clay,FL1
those boys,them days,FL2A
those boys,those particular days,FL2B
those boys,those boys,FL2B
those boys,fine boys,FL2C!
those boys,this many,FL2C!
those boys,those boys,FL2C!
those boys,boys,FL2C!
those boys,them tall closets,FL3A
those boys,them days,FL3A
those boys,those days,FL3B!
those boys,them bosses,FL4
those boys,them cows,FL4
those boys,them people,FL4
those boys,this turpentine stills,FL4
those boys,them sheep,FL4
those boys,them kind of people,FL4
those boys,them kids,FL4
those boys,them times,FL5A
those boys,them rooms,FL5A
those boys,them days,FL5A
those boys,them days,FL5A
those boys,this here,FL5A
those boys,them dang things,FL5B
those boys,them days,FL5B
those boys,those days,FL5B
those boys,them days,FL5B
those boys,them old rail fences,FL5B
